  0%|          | 0/3602 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 1.3222, 'grad_norm': 3.1084168600944255, 'learning_rate': 9.976864710621587e-06, 'epoch': 0.12}
{'loss': 1.3518, 'grad_norm': 3.3399609665135936, 'learning_rate': 9.976430596228584e-06, 'epoch': 0.12}
{'loss': 1.2847, 'grad_norm': 2.9375907635591645, 'learning_rate': 9.975992456329412e-06, 'epoch': 0.12}
{'loss': 1.2919, 'grad_norm': 3.064173792301816, 'learning_rate': 9.975550291278493e-06, 'epoch': 0.12}
{'loss': 1.3551, 'grad_norm': 3.0740304374975156, 'learning_rate': 9.975104101433494e-06, 'epoch': 0.12}
{'loss': 1.2485, 'grad_norm': 3.040199346103886, 'learning_rate': 9.97465388715535e-06, 'epoch': 0.12}
{'loss': 1.3373, 'grad_norm': 3.1649849110583577, 'learning_rate': 9.974199648808243e-06, 'epoch': 0.12}
{'loss': 1.228, 'grad_norm': 3.0256241618619044, 'learning_rate': 9.973741386759614e-06, 'epoch': 0.12}
{'loss': 1.3387, 'grad_norm': 3.1322016951924243, 'learning_rate': 9.973279101380158e-06, 'epoch': 0.12}
{'loss': 1.3361, 'grad_norm': 2.6501045928975673, 'learning_rate': 9.972812793043823e-06, 'epoch': 0.13}
{'loss': 1.3633, 'grad_norm': 3.229400718917187, 'learning_rate': 9.97234246212781e-06, 'epoch': 0.13}
{'loss': 1.3793, 'grad_norm': 3.1120242071745574, 'learning_rate': 9.971868109012584e-06, 'epoch': 0.13}
{'loss': 1.3114, 'grad_norm': 3.0214816392646893, 'learning_rate': 9.971389734081848e-06, 'epoch': 0.13}
{'loss': 1.3331, 'grad_norm': 2.898210426012653, 'learning_rate': 9.970907337722574e-06, 'epoch': 0.13}
{'loss': 1.3488, 'grad_norm': 2.8035007535787777, 'learning_rate': 9.970420920324972e-06, 'epoch': 0.13}
{'loss': 1.2553, 'grad_norm': 2.9089228137009586, 'learning_rate': 9.969930482282518e-06, 'epoch': 0.13}
{'loss': 1.3561, 'grad_norm': 2.971086498845493, 'learning_rate': 9.96943602399193e-06, 'epoch': 0.13}
{'loss': 1.2818, 'grad_norm': 3.0537827066721475, 'learning_rate': 9.968937545853183e-06, 'epoch': 0.13}
{'loss': 1.2304, 'grad_norm': 3.099042117202288, 'learning_rate': 9.968435048269506e-06, 'epoch': 0.13}
{'loss': 1.2564, 'grad_norm': 2.738994108006815, 'learning_rate': 9.967928531647375e-06, 'epoch': 0.13}
{'loss': 1.3623, 'grad_norm': 3.036941076701374, 'learning_rate': 9.967417996396515e-06, 'epoch': 0.13}
{'loss': 1.3461, 'grad_norm': 3.570600829749604, 'learning_rate': 9.966903442929912e-06, 'epoch': 0.13}
{'loss': 1.3484, 'grad_norm': 3.2704556494397026, 'learning_rate': 9.966384871663792e-06, 'epoch': 0.13}
{'loss': 1.246, 'grad_norm': 3.004889394758159, 'learning_rate': 9.965862283017635e-06, 'epoch': 0.13}
{'loss': 1.257, 'grad_norm': 3.3661007234431257, 'learning_rate': 9.96533567741417e-06, 'epoch': 0.13}
{'loss': 1.3502, 'grad_norm': 3.318265148961675, 'learning_rate': 9.964805055279374e-06, 'epoch': 0.13}
{'loss': 1.3279, 'grad_norm': 3.564411980547928, 'learning_rate': 9.96427041704248e-06, 'epoch': 0.13}
{'loss': 1.2907, 'grad_norm': 2.7521130621670764, 'learning_rate': 9.963731763135962e-06, 'epoch': 0.14}
{'loss': 1.2711, 'grad_norm': 2.759366380328739, 'learning_rate': 9.963189093995544e-06, 'epoch': 0.14}
{'loss': 1.2858, 'grad_norm': 3.5852173314152314, 'learning_rate': 9.9626424100602e-06, 'epoch': 0.14}
{'loss': 1.4068, 'grad_norm': 2.835298454331099, 'learning_rate': 9.962091711772148e-06, 'epoch': 0.14}
{'loss': 1.3354, 'grad_norm': 2.75924191298608, 'learning_rate': 9.961536999576859e-06, 'epoch': 0.14}
{'loss': 1.248, 'grad_norm': 2.793590366178434, 'learning_rate': 9.960978273923045e-06, 'epoch': 0.14}
{'loss': 1.2777, 'grad_norm': 3.1282954681486825, 'learning_rate': 9.96041553526267e-06, 'epoch': 0.14}
{'loss': 1.3512, 'grad_norm': 2.7759649482964655, 'learning_rate': 9.95984878405094e-06, 'epoch': 0.14}
{'loss': 1.2721, 'grad_norm': 3.415914125486577, 'learning_rate': 9.959278020746308e-06, 'epoch': 0.14}
{'loss': 1.2819, 'grad_norm': 3.0317217246992856, 'learning_rate': 9.958703245810472e-06, 'epoch': 0.14}
{'loss': 1.3221, 'grad_norm': 2.8722666890060697, 'learning_rate': 9.958124459708378e-06, 'epoch': 0.14}
{'loss': 1.2685, 'grad_norm': 2.7359611534432466, 'learning_rate': 9.957541662908213e-06, 'epoch': 0.14}
{'loss': 1.3233, 'grad_norm': 2.8302232742393763, 'learning_rate': 9.956954855881408e-06, 'epoch': 0.14}
{'loss': 1.3254, 'grad_norm': 2.7667856018845147, 'learning_rate': 9.956364039102642e-06, 'epoch': 0.14}
{'loss': 1.2317, 'grad_norm': 3.023795861246604, 'learning_rate': 9.955769213049834e-06, 'epoch': 0.14}
{'loss': 1.3172, 'grad_norm': 2.8050763380876065, 'learning_rate': 9.955170378204148e-06, 'epoch': 0.14}
{'loss': 1.2728, 'grad_norm': 2.8556464653129607, 'learning_rate': 9.95456753504999e-06, 'epoch': 0.14}
{'loss': 1.2654, 'grad_norm': 3.4458605614358864, 'learning_rate': 9.953960684075008e-06, 'epoch': 0.14}
{'loss': 1.2906, 'grad_norm': 2.730893158786934, 'learning_rate': 9.953349825770093e-06, 'epoch': 0.15}
{'loss': 1.3624, 'grad_norm': 2.910363625973759, 'learning_rate': 9.952734960629376e-06, 'epoch': 0.15}
{'loss': 1.373, 'grad_norm': 3.030894811677258, 'learning_rate': 9.952116089150233e-06, 'epoch': 0.15}
{'loss': 1.2643, 'grad_norm': 2.886028330098381, 'learning_rate': 9.951493211833274e-06, 'epoch': 0.15}
{'loss': 1.3314, 'grad_norm': 2.8431902201063957, 'learning_rate': 9.950866329182355e-06, 'epoch': 0.15}
{'loss': 1.2691, 'grad_norm': 3.173569949778928, 'learning_rate': 9.950235441704574e-06, 'epoch': 0.15}
{'loss': 1.2948, 'grad_norm': 2.7750992927073677, 'learning_rate': 9.94960054991026e-06, 'epoch': 0.15}
{'loss': 1.2304, 'grad_norm': 2.9308089720420565, 'learning_rate': 9.948961654312988e-06, 'epoch': 0.15}
{'loss': 1.3791, 'grad_norm': 3.2024567877182206, 'learning_rate': 9.94831875542957e-06, 'epoch': 0.15}
{'loss': 1.3084, 'grad_norm': 2.8173541901178636, 'learning_rate': 9.947671853780055e-06, 'epoch': 0.15}
{'loss': 1.2453, 'grad_norm': 2.883757640879222, 'learning_rate': 9.947020949887732e-06, 'epoch': 0.15}
{'loss': 1.2549, 'grad_norm': 2.9538338680254013, 'learning_rate': 9.946366044279127e-06, 'epoch': 0.15}
{'loss': 1.2626, 'grad_norm': 2.8975445273952167, 'learning_rate': 9.945707137484003e-06, 'epoch': 0.15}
{'loss': 1.342, 'grad_norm': 2.871101151950948, 'learning_rate': 9.945044230035357e-06, 'epoch': 0.15}
{'loss': 1.3225, 'grad_norm': 3.021604350160056, 'learning_rate': 9.944377322469425e-06, 'epoch': 0.15}
{'loss': 1.2923, 'grad_norm': 2.6468569151714507, 'learning_rate': 9.943706415325678e-06, 'epoch': 0.15}
{'loss': 1.2583, 'grad_norm': 2.9579706046634344, 'learning_rate': 9.943031509146825e-06, 'epoch': 0.15}
{'loss': 1.3114, 'grad_norm': 2.708825050603662, 'learning_rate': 9.942352604478805e-06, 'epoch': 0.15}
{'loss': 1.2576, 'grad_norm': 3.109545640972648, 'learning_rate': 9.941669701870792e-06, 'epoch': 0.16}
{'loss': 1.2733, 'grad_norm': 2.838633618710943, 'learning_rate': 9.9409828018752e-06, 'epoch': 0.16}
{'loss': 1.3077, 'grad_norm': 3.0082815754542436, 'learning_rate': 9.940291905047668e-06, 'epoch': 0.16}
{'loss': 1.2955, 'grad_norm': 3.0243128026909596, 'learning_rate': 9.939597011947075e-06, 'epoch': 0.16}
{'loss': 1.3067, 'grad_norm': 2.700428356891588, 'learning_rate': 9.938898123135531e-06, 'epoch': 0.16}
{'loss': 1.3136, 'grad_norm': 2.981786479679535, 'learning_rate': 9.938195239178374e-06, 'epoch': 0.16}
{'loss': 1.2877, 'grad_norm': 2.8646993411598127, 'learning_rate': 9.937488360644179e-06, 'epoch': 0.16}
{'loss': 1.2627, 'grad_norm': 2.881332846136929, 'learning_rate': 9.93677748810475e-06, 'epoch': 0.16}
{'loss': 1.2341, 'grad_norm': 2.9124067114428756, 'learning_rate': 9.936062622135123e-06, 'epoch': 0.16}
{'loss': 1.2604, 'grad_norm': 2.8129827344197342, 'learning_rate': 9.93534376331356e-06, 'epoch': 0.16}
{'loss': 1.2947, 'grad_norm': 2.8846298663472205, 'learning_rate': 9.93462091222156e-06, 'epoch': 0.16}
{'loss': 1.2858, 'grad_norm': 3.139190264185792, 'learning_rate': 9.933894069443844e-06, 'epoch': 0.16}
{'loss': 1.2489, 'grad_norm': 2.914189235067588, 'learning_rate': 9.933163235568369e-06, 'epoch': 0.16}
{'loss': 1.2425, 'grad_norm': 2.763919616273486, 'learning_rate': 9.932428411186315e-06, 'epoch': 0.16}
{'loss': 1.2568, 'grad_norm': 2.552490758597914, 'learning_rate': 9.931689596892092e-06, 'epoch': 0.16}
{'loss': 1.2868, 'grad_norm': 2.8185606655423214, 'learning_rate': 9.930946793283337e-06, 'epoch': 0.16}
{'loss': 1.2747, 'grad_norm': 3.1101779368195146, 'learning_rate': 9.930200000960918e-06, 'epoch': 0.16}
{'loss': 1.2616, 'grad_norm': 2.864563477202858, 'learning_rate': 9.929449220528922e-06, 'epoch': 0.16}
{'loss': 1.2381, 'grad_norm': 2.599160044367282, 'learning_rate': 9.928694452594668e-06, 'epoch': 0.17}
{'loss': 1.2808, 'grad_norm': 2.7714193062749923, 'learning_rate': 9.927935697768697e-06, 'epoch': 0.17}
{'loss': 1.3269, 'grad_norm': 3.0391457804527997, 'learning_rate': 9.927172956664781e-06, 'epoch': 0.17}
{'loss': 1.2289, 'grad_norm': 3.1906075477619305, 'learning_rate': 9.926406229899907e-06, 'epoch': 0.17}
{'loss': 1.2298, 'grad_norm': 3.0353797827134223, 'learning_rate': 9.925635518094295e-06, 'epoch': 0.17}
{'loss': 1.3344, 'grad_norm': 2.8967624205149485, 'learning_rate': 9.92486082187138e-06, 'epoch': 0.17}
{'loss': 1.2866, 'grad_norm': 3.2472667114372045, 'learning_rate': 9.924082141857832e-06, 'epoch': 0.17}
{'loss': 1.2631, 'grad_norm': 3.038670923429758, 'learning_rate': 9.92329947868353e-06, 'epoch': 0.17}
{'loss': 1.2823, 'grad_norm': 2.738807192701725, 'learning_rate': 9.922512832981585e-06, 'epoch': 0.17}
{'loss': 1.3047, 'grad_norm': 2.7616603760929754, 'learning_rate': 9.921722205388324e-06, 'epoch': 0.17}
{'loss': 1.3061, 'grad_norm': 3.0895547154845833, 'learning_rate': 9.9209275965433e-06, 'epoch': 0.17}
{'loss': 1.2512, 'grad_norm': 2.5722187268656964, 'learning_rate': 9.920129007089279e-06, 'epoch': 0.17}
{'loss': 1.3994, 'grad_norm': 2.9850853407033173, 'learning_rate': 9.919326437672257e-06, 'epoch': 0.17}
{'loss': 1.2906, 'grad_norm': 2.9595416191856736, 'learning_rate': 9.91851988894144e-06, 'epoch': 0.17}
{'loss': 1.2619, 'grad_norm': 2.817669069937374, 'learning_rate': 9.917709361549257e-06, 'epoch': 0.17}
{'loss': 1.3113, 'grad_norm': 2.8213411574120673, 'learning_rate': 9.916894856151357e-06, 'epoch': 0.17}
{'loss': 1.2826, 'grad_norm': 2.7089826859603683, 'learning_rate': 9.916076373406605e-06, 'epoch': 0.17}
{'loss': 1.3528, 'grad_norm': 2.6713214957729243, 'learning_rate': 9.915253913977081e-06, 'epoch': 0.17}
{'loss': 1.2194, 'grad_norm': 3.1586680272912226, 'learning_rate': 9.914427478528085e-06, 'epoch': 0.18}
{'loss': 1.3121, 'grad_norm': 2.8873003155261925, 'learning_rate': 9.913597067728136e-06, 'epoch': 0.18}
{'loss': 1.3183, 'grad_norm': 2.9530733060943435, 'learning_rate': 9.912762682248963e-06, 'epoch': 0.18}
{'loss': 1.2161, 'grad_norm': 3.030462918663679, 'learning_rate': 9.91192432276551e-06, 'epoch': 0.18}
{'loss': 1.2701, 'grad_norm': 2.5325799680113037, 'learning_rate': 9.911081989955939e-06, 'epoch': 0.18}
{'loss': 1.2664, 'grad_norm': 3.057005523217212, 'learning_rate': 9.910235684501627e-06, 'epoch': 0.18}
{'loss': 1.3139, 'grad_norm': 2.801400492167417, 'learning_rate': 9.909385407087164e-06, 'epoch': 0.18}
{'loss': 1.2211, 'grad_norm': 2.529654084698012, 'learning_rate': 9.908531158400348e-06, 'epoch': 0.18}
{'loss': 1.1843, 'grad_norm': 2.825616129271314, 'learning_rate': 9.907672939132195e-06, 'epoch': 0.18}
{'loss': 1.1969, 'grad_norm': 3.2164191436655596, 'learning_rate': 9.90681074997693e-06, 'epoch': 0.18}
{'loss': 1.2816, 'grad_norm': 2.7419705267378887, 'learning_rate': 9.90594459163199e-06, 'epoch': 0.18}
{'loss': 1.2159, 'grad_norm': 2.857731933524195, 'learning_rate': 9.905074464798024e-06, 'epoch': 0.18}
{'loss': 1.2831, 'grad_norm': 2.778922799226687, 'learning_rate': 9.90420037017889e-06, 'epoch': 0.18}
{'loss': 1.2162, 'grad_norm': 2.7729570709989972, 'learning_rate': 9.903322308481653e-06, 'epoch': 0.18}
{'loss': 1.292, 'grad_norm': 3.061043853683803, 'learning_rate': 9.902440280416594e-06, 'epoch': 0.18}
{'loss': 1.2794, 'grad_norm': 2.5133060577113757, 'learning_rate': 9.901554286697194e-06, 'epoch': 0.18}
{'loss': 1.2471, 'grad_norm': 2.4742348483668777, 'learning_rate': 9.900664328040151e-06, 'epoch': 0.18}
{'loss': 1.2809, 'grad_norm': 2.4679501495317435, 'learning_rate': 9.899770405165362e-06, 'epoch': 0.18}
{'loss': 1.1997, 'grad_norm': 2.619336564389683, 'learning_rate': 9.898872518795933e-06, 'epoch': 0.19}
{'loss': 1.2856, 'grad_norm': 2.7598881756187112, 'learning_rate': 9.897970669658179e-06, 'epoch': 0.19}
{'loss': 1.2495, 'grad_norm': 2.7527727705402256, 'learning_rate': 9.897064858481618e-06, 'epoch': 0.19}
{'loss': 1.1968, 'grad_norm': 2.479186005829592, 'learning_rate': 9.896155085998976e-06, 'epoch': 0.19}
{'loss': 1.2559, 'grad_norm': 2.847247724061903, 'learning_rate': 9.895241352946176e-06, 'epoch': 0.19}
{'loss': 1.2398, 'grad_norm': 2.9706713081174274, 'learning_rate': 9.894323660062354e-06, 'epoch': 0.19}
{'loss': 1.2371, 'grad_norm': 2.821289876377536, 'learning_rate': 9.893402008089847e-06, 'epoch': 0.19}
{'loss': 1.2887, 'grad_norm': 2.450248791341546, 'learning_rate': 9.892476397774187e-06, 'epoch': 0.19}
{'loss': 1.2385, 'grad_norm': 2.9487327204928526, 'learning_rate': 9.891546829864115e-06, 'epoch': 0.19}
{'loss': 1.216, 'grad_norm': 3.0131933413856093, 'learning_rate': 9.890613305111573e-06, 'epoch': 0.19}
{'loss': 1.2087, 'grad_norm': 2.8787362235742693, 'learning_rate': 9.889675824271703e-06, 'epoch': 0.19}
{'loss': 1.1854, 'grad_norm': 2.9837869300734687, 'learning_rate': 9.888734388102846e-06, 'epoch': 0.19}
{'loss': 1.2015, 'grad_norm': 2.7225352322927523, 'learning_rate': 9.887788997366543e-06, 'epoch': 0.19}
{'loss': 1.1777, 'grad_norm': 2.523442831970466, 'learning_rate': 9.886839652827535e-06, 'epoch': 0.19}
{'loss': 1.2119, 'grad_norm': 2.7952379011159554, 'learning_rate': 9.885886355253758e-06, 'epoch': 0.19}
{'loss': 1.2505, 'grad_norm': 3.0335491532897385, 'learning_rate': 9.884929105416352e-06, 'epoch': 0.19}
{'loss': 1.2396, 'grad_norm': 2.974847891909745, 'learning_rate': 9.883967904089646e-06, 'epoch': 0.19}
{'loss': 1.2044, 'grad_norm': 2.8974902622557552, 'learning_rate': 9.883002752051173e-06, 'epoch': 0.19}
{'loss': 1.3125, 'grad_norm': 3.1042567509425294, 'learning_rate': 9.882033650081656e-06, 'epoch': 0.2}
{'loss': 1.2313, 'grad_norm': 2.8694690353479175, 'learning_rate': 9.881060598965017e-06, 'epoch': 0.2}
{'loss': 1.2196, 'grad_norm': 3.03480090231055, 'learning_rate': 9.88008359948837e-06, 'epoch': 0.2}
{'loss': 1.2042, 'grad_norm': 3.2775118865232087, 'learning_rate': 9.879102652442024e-06, 'epoch': 0.2}
{'loss': 1.2714, 'grad_norm': 2.9761925571120518, 'learning_rate': 9.878117758619483e-06, 'epoch': 0.2}
{'loss': 1.2517, 'grad_norm': 2.767957775474874, 'learning_rate': 9.877128918817438e-06, 'epoch': 0.2}
{'loss': 1.2662, 'grad_norm': 3.2039107868334895, 'learning_rate': 9.87613613383578e-06, 'epoch': 0.2}
{'loss': 1.2219, 'grad_norm': 2.872594394450992, 'learning_rate': 9.875139404477583e-06, 'epoch': 0.2}
{'loss': 1.2679, 'grad_norm': 2.9810299204236443, 'learning_rate': 9.874138731549119e-06, 'epoch': 0.2}
{'loss': 1.1711, 'grad_norm': 3.4541713072006184, 'learning_rate': 9.873134115859847e-06, 'epoch': 0.2}
{'loss': 1.2585, 'grad_norm': 2.6277304111473123, 'learning_rate': 9.87212555822241e-06, 'epoch': 0.2}
{'loss': 1.1642, 'grad_norm': 3.2652940300019733, 'learning_rate': 9.871113059452651e-06, 'epoch': 0.2}
{'loss': 1.2689, 'grad_norm': 3.1921832067138523, 'learning_rate': 9.87009662036959e-06, 'epoch': 0.2}
{'loss': 1.2439, 'grad_norm': 2.7408630216995498, 'learning_rate': 9.86907624179544e-06, 'epoch': 0.2}
{'loss': 1.1823, 'grad_norm': 3.0150728169970553, 'learning_rate': 9.868051924555604e-06, 'epoch': 0.2}
{'loss': 1.32, 'grad_norm': 2.8192710336473397, 'learning_rate': 9.867023669478663e-06, 'epoch': 0.2}
{'loss': 1.2582, 'grad_norm': 2.636044988793812, 'learning_rate': 9.865991477396389e-06, 'epoch': 0.2}
{'loss': 1.2514, 'grad_norm': 2.712357942773974, 'learning_rate': 9.864955349143735e-06, 'epoch': 0.2}
{'loss': 1.2367, 'grad_norm': 2.8200026838296135, 'learning_rate': 9.863915285558842e-06, 'epoch': 0.21}
{'loss': 1.2235, 'grad_norm': 2.437036692398537, 'learning_rate': 9.86287128748303e-06, 'epoch': 0.21}
{'loss': 1.2853, 'grad_norm': 2.6708039033968296, 'learning_rate': 9.861823355760806e-06, 'epoch': 0.21}
{'loss': 1.2102, 'grad_norm': 3.1867979931403756, 'learning_rate': 9.860771491239859e-06, 'epoch': 0.21}
{'loss': 1.2316, 'grad_norm': 2.817534458654971, 'learning_rate': 9.859715694771054e-06, 'epoch': 0.21}
{'loss': 1.2247, 'grad_norm': 2.787923010839769, 'learning_rate': 9.85865596720844e-06, 'epoch': 0.21}
{'loss': 1.1915, 'grad_norm': 2.953514321932942, 'learning_rate': 9.857592309409247e-06, 'epoch': 0.21}
{'loss': 1.2154, 'grad_norm': 2.6943286536686264, 'learning_rate': 9.856524722233883e-06, 'epoch': 0.21}
{'loss': 1.211, 'grad_norm': 2.6092624405200446, 'learning_rate': 9.855453206545935e-06, 'epoch': 0.21}
{'loss': 1.2435, 'grad_norm': 2.75434266028036, 'learning_rate': 9.854377763212166e-06, 'epoch': 0.21}
{'loss': 1.2433, 'grad_norm': 2.646469551094937, 'learning_rate': 9.85329839310252e-06, 'epoch': 0.21}
{'loss': 1.2006, 'grad_norm': 2.9779253987416894, 'learning_rate': 9.852215097090111e-06, 'epoch': 0.21}
{'loss': 1.223, 'grad_norm': 2.6463457167128874, 'learning_rate': 9.851127876051236e-06, 'epoch': 0.21}
{'loss': 1.2419, 'grad_norm': 2.939652049801013, 'learning_rate': 9.850036730865362e-06, 'epoch': 0.21}
{'loss': 1.2499, 'grad_norm': 2.635382167264622, 'learning_rate': 9.848941662415134e-06, 'epoch': 0.21}
{'loss': 1.2959, 'grad_norm': 3.097201172510461, 'learning_rate': 9.847842671586368e-06, 'epoch': 0.21}
{'loss': 1.1802, 'grad_norm': 3.2315457067805373, 'learning_rate': 9.846739759268052e-06, 'epoch': 0.21}
{'loss': 1.2188, 'grad_norm': 2.9693011840796113, 'learning_rate': 9.845632926352348e-06, 'epoch': 0.21}
{'loss': 1.2293, 'grad_norm': 2.873094580720389, 'learning_rate': 9.844522173734591e-06, 'epoch': 0.22}
{'loss': 1.2142, 'grad_norm': 2.8594683278238016, 'learning_rate': 9.843407502313283e-06, 'epoch': 0.22}
{'loss': 1.2416, 'grad_norm': 2.6911695921644467, 'learning_rate': 9.842288912990096e-06, 'epoch': 0.22}
{'loss': 1.2597, 'grad_norm': 3.228811854008657, 'learning_rate': 9.841166406669878e-06, 'epoch': 0.22}
{'loss': 1.2817, 'grad_norm': 2.7381330988032246, 'learning_rate': 9.840039984260634e-06, 'epoch': 0.22}
{'loss': 1.2587, 'grad_norm': 2.937745205856073, 'learning_rate': 9.83890964667355e-06, 'epoch': 0.22}
{'loss': 1.1709, 'grad_norm': 2.867966931010855, 'learning_rate': 9.837775394822966e-06, 'epoch': 0.22}
{'loss': 1.2316, 'grad_norm': 3.2750016512907973, 'learning_rate': 9.8366372296264e-06, 'epoch': 0.22}
{'loss': 1.2418, 'grad_norm': 2.6760092936185953, 'learning_rate': 9.835495152004527e-06, 'epoch': 0.22}
{'loss': 1.1468, 'grad_norm': 2.6874839716975965, 'learning_rate': 9.834349162881189e-06, 'epoch': 0.22}
{'loss': 1.1441, 'grad_norm': 3.074781373375248, 'learning_rate': 9.833199263183398e-06, 'epoch': 0.22}
{'loss': 1.2712, 'grad_norm': 2.7784416688968117, 'learning_rate': 9.832045453841319e-06, 'epoch': 0.22}
{'loss': 1.2771, 'grad_norm': 2.834727644745055, 'learning_rate': 9.830887735788289e-06, 'epoch': 0.22}
{'loss': 1.2012, 'grad_norm': 2.5532652785240075, 'learning_rate': 9.829726109960797e-06, 'epoch': 0.22}
{'loss': 1.2345, 'grad_norm': 2.5222547277740888, 'learning_rate': 9.828560577298505e-06, 'epoch': 0.22}
{'loss': 1.1798, 'grad_norm': 2.8498358177290557, 'learning_rate': 9.82739113874423e-06, 'epoch': 0.22}
{'loss': 1.2448, 'grad_norm': 2.675192825959601, 'learning_rate': 9.826217795243939e-06, 'epoch': 0.22}
{'loss': 1.2029, 'grad_norm': 2.521745181966979, 'learning_rate': 9.825040547746775e-06, 'epoch': 0.22}
{'loss': 1.164, 'grad_norm': 2.8420216903955957, 'learning_rate': 9.823859397205027e-06, 'epoch': 0.23}
{'loss': 1.2347, 'grad_norm': 2.5685474069763052, 'learning_rate': 9.822674344574145e-06, 'epoch': 0.23}
{'loss': 1.3009, 'grad_norm': 2.991336276149626, 'learning_rate': 9.821485390812735e-06, 'epoch': 0.23}
{'loss': 1.2189, 'grad_norm': 2.745115306717133, 'learning_rate': 9.820292536882557e-06, 'epoch': 0.23}
{'loss': 1.2009, 'grad_norm': 3.2855208442847332, 'learning_rate': 9.81909578374853e-06, 'epoch': 0.23}
{'loss': 1.1682, 'grad_norm': 2.9100341334092823, 'learning_rate': 9.817895132378725e-06, 'epoch': 0.23}
{'loss': 1.2174, 'grad_norm': 2.419727235156969, 'learning_rate': 9.816690583744366e-06, 'epoch': 0.23}
{'loss': 1.191, 'grad_norm': 2.951547474304464, 'learning_rate': 9.815482138819828e-06, 'epoch': 0.23}
{'loss': 1.2335, 'grad_norm': 2.6011423492336783, 'learning_rate': 9.814269798582641e-06, 'epoch': 0.23}
{'loss': 1.2193, 'grad_norm': 2.8755910333013976, 'learning_rate': 9.813053564013484e-06, 'epoch': 0.23}
{'loss': 1.2119, 'grad_norm': 2.4186261423857673, 'learning_rate': 9.811833436096187e-06, 'epoch': 0.23}
{'loss': 1.3413, 'grad_norm': 2.4702071913495645, 'learning_rate': 9.810609415817727e-06, 'epoch': 0.23}
{'loss': 1.2106, 'grad_norm': 2.594044394543676, 'learning_rate': 9.809381504168235e-06, 'epoch': 0.23}
{'loss': 1.1517, 'grad_norm': 2.820222569340955, 'learning_rate': 9.808149702140983e-06, 'epoch': 0.23}
{'loss': 1.1834, 'grad_norm': 2.583245020388775, 'learning_rate': 9.806914010732395e-06, 'epoch': 0.23}
{'loss': 1.1309, 'grad_norm': 2.690139170032066, 'learning_rate': 9.80567443094204e-06, 'epoch': 0.23}
{'loss': 1.1911, 'grad_norm': 2.5524026590605033, 'learning_rate': 9.804430963772632e-06, 'epoch': 0.23}
{'loss': 1.1627, 'grad_norm': 2.702878840161534, 'learning_rate': 9.803183610230025e-06, 'epoch': 0.23}
{'loss': 1.3008, 'grad_norm': 2.8568581420614625, 'learning_rate': 9.801932371323228e-06, 'epoch': 0.24}
{'loss': 1.2244, 'grad_norm': 2.5849870801884025, 'learning_rate': 9.800677248064383e-06, 'epoch': 0.24}
{'loss': 1.2337, 'grad_norm': 2.558883509188804, 'learning_rate': 9.799418241468775e-06, 'epoch': 0.24}
{'loss': 1.1313, 'grad_norm': 2.5133054380854913, 'learning_rate': 9.798155352554837e-06, 'epoch': 0.24}
{'loss': 1.2103, 'grad_norm': 2.8433673706485303, 'learning_rate': 9.796888582344135e-06, 'epoch': 0.24}
{'loss': 1.2097, 'grad_norm': 2.939397490311463, 'learning_rate': 9.795617931861379e-06, 'epoch': 0.24}
{'loss': 1.2193, 'grad_norm': 2.611360070970645, 'learning_rate': 9.794343402134414e-06, 'epoch': 0.24}
{'loss': 1.1834, 'grad_norm': 2.885353562850397, 'learning_rate': 9.793064994194228e-06, 'epoch': 0.24}
{'loss': 1.2091, 'grad_norm': 2.647074590685508, 'learning_rate': 9.791782709074944e-06, 'epoch': 0.24}
