  0%|          | 0/1801 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 1.3014, 'grad_norm': 3.778653530087836, 'learning_rate': 9.789086620939936e-06, 'epoch': 0.12}
{'loss': 1.3038, 'grad_norm': 3.101906710236048, 'learning_rate': 9.786493463788878e-06, 'epoch': 0.12}
{'loss': 1.2781, 'grad_norm': 2.58448537524161, 'learning_rate': 9.78388481031626e-06, 'epoch': 0.12}
{'loss': 1.3121, 'grad_norm': 3.3071342925942497, 'learning_rate': 9.781260668967627e-06, 'epoch': 0.12}
{'loss': 1.3018, 'grad_norm': 3.154220649941523, 'learning_rate': 9.778621048238664e-06, 'epoch': 0.12}
{'loss': 1.2995, 'grad_norm': 2.526953508246868, 'learning_rate': 9.775965956675169e-06, 'epoch': 0.12}
{'loss': 1.3021, 'grad_norm': 2.7088310920125687, 'learning_rate': 9.773295402873027e-06, 'epoch': 0.12}
{'loss': 1.2956, 'grad_norm': 3.0172159201348614, 'learning_rate': 9.770609395478184e-06, 'epoch': 0.12}
{'loss': 1.3166, 'grad_norm': 2.8771553137406887, 'learning_rate': 9.767907943186616e-06, 'epoch': 0.13}
{'loss': 1.2502, 'grad_norm': 3.3738904694705045, 'learning_rate': 9.765191054744305e-06, 'epoch': 0.13}
{'loss': 1.2695, 'grad_norm': 2.726335197012936, 'learning_rate': 9.762458738947203e-06, 'epoch': 0.13}
{'loss': 1.2853, 'grad_norm': 3.0089425860405874, 'learning_rate': 9.75971100464121e-06, 'epoch': 0.13}
{'loss': 1.3492, 'grad_norm': 2.774127943282456, 'learning_rate': 9.756947860722143e-06, 'epoch': 0.13}
{'loss': 1.2781, 'grad_norm': 3.146302783562494, 'learning_rate': 9.754169316135712e-06, 'epoch': 0.13}
{'loss': 1.3024, 'grad_norm': 3.059773778182143, 'learning_rate': 9.751375379877481e-06, 'epoch': 0.13}
{'loss': 1.3275, 'grad_norm': 2.6665381630088283, 'learning_rate': 9.748566060992847e-06, 'epoch': 0.13}
{'loss': 1.3707, 'grad_norm': 3.0270198405518327, 'learning_rate': 9.745741368577011e-06, 'epoch': 0.13}
{'loss': 1.3163, 'grad_norm': 2.8358916931494096, 'learning_rate': 9.74290131177494e-06, 'epoch': 0.13}
{'loss': 1.2755, 'grad_norm': 3.1875067694427814, 'learning_rate': 9.740045899781353e-06, 'epoch': 0.13}
{'loss': 1.3314, 'grad_norm': 3.452817174169035, 'learning_rate': 9.737175141840668e-06, 'epoch': 0.13}
{'loss': 1.258, 'grad_norm': 2.6741671172595143, 'learning_rate': 9.734289047246999e-06, 'epoch': 0.13}
{'loss': 1.2976, 'grad_norm': 3.506623503389814, 'learning_rate': 9.731387625344104e-06, 'epoch': 0.13}
{'loss': 1.2174, 'grad_norm': 3.1933250114167073, 'learning_rate': 9.728470885525367e-06, 'epoch': 0.13}
{'loss': 1.2751, 'grad_norm': 2.6809638232877724, 'learning_rate': 9.725538837233763e-06, 'epoch': 0.13}
{'loss': 1.2361, 'grad_norm': 2.611037295421729, 'learning_rate': 9.722591489961829e-06, 'epoch': 0.13}
{'loss': 1.2758, 'grad_norm': 2.8873862124578826, 'learning_rate': 9.719628853251629e-06, 'epoch': 0.13}
{'loss': 1.2543, 'grad_norm': 2.942840683415394, 'learning_rate': 9.716650936694732e-06, 'epoch': 0.14}
{'loss': 1.2525, 'grad_norm': 2.6622424835016663, 'learning_rate': 9.713657749932172e-06, 'epoch': 0.14}
{'loss': 1.228, 'grad_norm': 2.6371788316534372, 'learning_rate': 9.710649302654424e-06, 'epoch': 0.14}
{'loss': 1.2211, 'grad_norm': 2.9672932113818127, 'learning_rate': 9.707625604601366e-06, 'epoch': 0.14}
{'loss': 1.3047, 'grad_norm': 3.137457251467386, 'learning_rate': 9.70458666556225e-06, 'epoch': 0.14}
{'loss': 1.3128, 'grad_norm': 2.973000560244862, 'learning_rate': 9.701532495375674e-06, 'epoch': 0.14}
{'loss': 1.2596, 'grad_norm': 2.6997213131835167, 'learning_rate': 9.698463103929542e-06, 'epoch': 0.14}
{'loss': 1.2901, 'grad_norm': 2.6927445427518735, 'learning_rate': 9.695378501161045e-06, 'epoch': 0.14}
{'loss': 1.3139, 'grad_norm': 2.9193158687139817, 'learning_rate': 9.692278697056614e-06, 'epoch': 0.14}
{'loss': 1.3414, 'grad_norm': 2.871742273309491, 'learning_rate': 9.689163701651894e-06, 'epoch': 0.14}
{'loss': 1.255, 'grad_norm': 3.0463455515942788, 'learning_rate': 9.68603352503172e-06, 'epoch': 0.14}
{'loss': 1.2879, 'grad_norm': 2.853245884678076, 'learning_rate': 9.682888177330065e-06, 'epoch': 0.14}
{'loss': 1.2815, 'grad_norm': 2.6169451132206065, 'learning_rate': 9.679727668730027e-06, 'epoch': 0.14}
{'loss': 1.2568, 'grad_norm': 2.6146491713001985, 'learning_rate': 9.676552009463784e-06, 'epoch': 0.14}
{'loss': 1.2969, 'grad_norm': 3.0909359698117234, 'learning_rate': 9.673361209812568e-06, 'epoch': 0.14}
{'loss': 1.273, 'grad_norm': 2.7226960062765766, 'learning_rate': 9.670155280106624e-06, 'epoch': 0.14}
{'loss': 1.3049, 'grad_norm': 2.8829806099673316, 'learning_rate': 9.66693423072518e-06, 'epoch': 0.14}
{'loss': 1.2533, 'grad_norm': 3.155274921679223, 'learning_rate': 9.663698072096419e-06, 'epoch': 0.14}
{'loss': 1.2871, 'grad_norm': 3.0922289580305944, 'learning_rate': 9.660446814697438e-06, 'epoch': 0.15}
{'loss': 1.3242, 'grad_norm': 2.840727170576035, 'learning_rate': 9.657180469054213e-06, 'epoch': 0.15}
{'loss': 1.2728, 'grad_norm': 2.869818004134445, 'learning_rate': 9.653899045741573e-06, 'epoch': 0.15}
{'loss': 1.3332, 'grad_norm': 2.609316667345606, 'learning_rate': 9.650602555383162e-06, 'epoch': 0.15}
{'loss': 1.2876, 'grad_norm': 2.7003664720493523, 'learning_rate': 9.647291008651398e-06, 'epoch': 0.15}
{'loss': 1.3078, 'grad_norm': 2.997790336422724, 'learning_rate': 9.643964416267448e-06, 'epoch': 0.15}
{'loss': 1.3122, 'grad_norm': 2.9675400385260255, 'learning_rate': 9.640622789001191e-06, 'epoch': 0.15}
{'loss': 1.2667, 'grad_norm': 2.7956522364745844, 'learning_rate': 9.637266137671177e-06, 'epoch': 0.15}
{'loss': 1.2665, 'grad_norm': 3.3968383346436513, 'learning_rate': 9.633894473144601e-06, 'epoch': 0.15}
{'loss': 1.2688, 'grad_norm': 2.7269832502037845, 'learning_rate': 9.630507806337259e-06, 'epoch': 0.15}
{'loss': 1.2481, 'grad_norm': 2.749417731268554, 'learning_rate': 9.627106148213521e-06, 'epoch': 0.15}
{'loss': 1.2765, 'grad_norm': 3.0969237582417146, 'learning_rate': 9.623689509786292e-06, 'epoch': 0.15}
{'loss': 1.2903, 'grad_norm': 3.0391591670429925, 'learning_rate': 9.62025790211697e-06, 'epoch': 0.15}
{'loss': 1.2637, 'grad_norm': 2.625769991332916, 'learning_rate': 9.61681133631542e-06, 'epoch': 0.15}
{'loss': 1.2843, 'grad_norm': 2.724970496351043, 'learning_rate': 9.613349823539937e-06, 'epoch': 0.15}
{'loss': 1.3344, 'grad_norm': 2.7793056164404137, 'learning_rate': 9.609873374997202e-06, 'epoch': 0.15}
{'loss': 1.2504, 'grad_norm': 2.753090064855209, 'learning_rate': 9.606382001942256e-06, 'epoch': 0.15}
{'loss': 1.2438, 'grad_norm': 2.4030762566382196, 'learning_rate': 9.60287571567845e-06, 'epoch': 0.15}
{'loss': 1.3253, 'grad_norm': 2.6288179348223255, 'learning_rate': 9.599354527557425e-06, 'epoch': 0.16}
{'loss': 1.2974, 'grad_norm': 3.0203535377698407, 'learning_rate': 9.595818448979061e-06, 'epoch': 0.16}
{'loss': 1.2636, 'grad_norm': 2.647086548347751, 'learning_rate': 9.59226749139145e-06, 'epoch': 0.16}
{'loss': 1.2542, 'grad_norm': 2.5513312428540655, 'learning_rate': 9.588701666290858e-06, 'epoch': 0.16}
{'loss': 1.2075, 'grad_norm': 2.829843509672469, 'learning_rate': 9.585120985221672e-06, 'epoch': 0.16}
{'loss': 1.2167, 'grad_norm': 2.9502200424284424, 'learning_rate': 9.581525459776388e-06, 'epoch': 0.16}
{'loss': 1.296, 'grad_norm': 3.073645189667158, 'learning_rate': 9.577915101595555e-06, 'epoch': 0.16}
{'loss': 1.2634, 'grad_norm': 2.9413799746920684, 'learning_rate': 9.574289922367748e-06, 'epoch': 0.16}
{'loss': 1.2392, 'grad_norm': 2.8954013515717216, 'learning_rate': 9.570649933829518e-06, 'epoch': 0.16}
{'loss': 1.172, 'grad_norm': 2.652942406257892, 'learning_rate': 9.566995147765368e-06, 'epoch': 0.16}
{'loss': 1.2717, 'grad_norm': 3.149767400426644, 'learning_rate': 9.563325576007702e-06, 'epoch': 0.16}
{'loss': 1.3345, 'grad_norm': 2.848474432695778, 'learning_rate': 9.559641230436799e-06, 'epoch': 0.16}
{'loss': 1.3183, 'grad_norm': 2.784501731373263, 'learning_rate': 9.555942122980762e-06, 'epoch': 0.16}
{'loss': 1.1921, 'grad_norm': 2.763172141659712, 'learning_rate': 9.552228265615493e-06, 'epoch': 0.16}
{'loss': 1.2298, 'grad_norm': 2.8473205351830884, 'learning_rate': 9.548499670364642e-06, 'epoch': 0.16}
{'loss': 1.2617, 'grad_norm': 2.81777160572701, 'learning_rate': 9.544756349299574e-06, 'epoch': 0.16}
{'loss': 1.2422, 'grad_norm': 2.8871737140996956, 'learning_rate': 9.540998314539327e-06, 'epoch': 0.16}
{'loss': 1.2006, 'grad_norm': 2.667128941765425, 'learning_rate': 9.537225578250581e-06, 'epoch': 0.16}
{'loss': 1.2435, 'grad_norm': 2.9523451670496907, 'learning_rate': 9.533438152647609e-06, 'epoch': 0.17}
{'loss': 1.2364, 'grad_norm': 2.648063417926184, 'learning_rate': 9.529636049992235e-06, 'epoch': 0.17}
{'loss': 1.2502, 'grad_norm': 2.943509298420584, 'learning_rate': 9.52581928259381e-06, 'epoch': 0.17}
{'loss': 1.235, 'grad_norm': 2.906988947257991, 'learning_rate': 9.521987862809152e-06, 'epoch': 0.17}
{'loss': 1.2955, 'grad_norm': 2.831743403425103, 'learning_rate': 9.518141803042528e-06, 'epoch': 0.17}
{'loss': 1.2171, 'grad_norm': 2.4990682082563778, 'learning_rate': 9.514281115745591e-06, 'epoch': 0.17}
{'loss': 1.3149, 'grad_norm': 2.556710743779333, 'learning_rate': 9.51040581341736e-06, 'epoch': 0.17}
{'loss': 1.2712, 'grad_norm': 2.6716851906196006, 'learning_rate': 9.506515908604162e-06, 'epoch': 0.17}
{'loss': 1.2934, 'grad_norm': 2.6884091295350347, 'learning_rate': 9.502611413899607e-06, 'epoch': 0.17}
{'loss': 1.1769, 'grad_norm': 2.3846219870915046, 'learning_rate': 9.498692341944533e-06, 'epoch': 0.17}
{'loss': 1.2647, 'grad_norm': 2.7015155624244596, 'learning_rate': 9.494758705426978e-06, 'epoch': 0.17}
{'loss': 1.2513, 'grad_norm': 2.527515252358051, 'learning_rate': 9.49081051708213e-06, 'epoch': 0.17}
{'loss': 1.181, 'grad_norm': 2.8509912856970434, 'learning_rate': 9.486847789692288e-06, 'epoch': 0.17}
{'loss': 1.2372, 'grad_norm': 2.675319664475454, 'learning_rate': 9.482870536086824e-06, 'epoch': 0.17}
{'loss': 1.2705, 'grad_norm': 2.7050966992662544, 'learning_rate': 9.478878769142137e-06, 'epoch': 0.17}
{'loss': 1.1662, 'grad_norm': 2.66930287606658, 'learning_rate': 9.474872501781613e-06, 'epoch': 0.17}
{'loss': 1.2354, 'grad_norm': 2.9538953478017183, 'learning_rate': 9.470851746975582e-06, 'epoch': 0.17}
{'loss': 1.2228, 'grad_norm': 2.8511445253279555, 'learning_rate': 9.466816517741284e-06, 'epoch': 0.17}
{'loss': 1.2315, 'grad_norm': 3.0089676759653785, 'learning_rate': 9.462766827142808e-06, 'epoch': 0.18}
{'loss': 1.2432, 'grad_norm': 2.6386423417746516, 'learning_rate': 9.458702688291072e-06, 'epoch': 0.18}
{'loss': 1.2893, 'grad_norm': 2.712009278746182, 'learning_rate': 9.45462411434377e-06, 'epoch': 0.18}
{'loss': 1.2524, 'grad_norm': 3.1695407553447725, 'learning_rate': 9.450531118505322e-06, 'epoch': 0.18}
{'loss': 1.2923, 'grad_norm': 2.8577904896689805, 'learning_rate': 9.446423714026846e-06, 'epoch': 0.18}
{'loss': 1.2532, 'grad_norm': 3.0035904886066565, 'learning_rate': 9.442301914206106e-06, 'epoch': 0.18}
{'loss': 1.2227, 'grad_norm': 2.7956752648561047, 'learning_rate': 9.438165732387471e-06, 'epoch': 0.18}
{'loss': 1.2752, 'grad_norm': 2.8890581989213677, 'learning_rate': 9.434015181961873e-06, 'epoch': 0.18}
{'loss': 1.1867, 'grad_norm': 2.8380209088703157, 'learning_rate': 9.429850276366758e-06, 'epoch': 0.18}
{'loss': 1.264, 'grad_norm': 2.7538022103300572, 'learning_rate': 9.425671029086057e-06, 'epoch': 0.18}
{'loss': 1.2171, 'grad_norm': 2.998197672483173, 'learning_rate': 9.421477453650118e-06, 'epoch': 0.18}
{'loss': 1.2313, 'grad_norm': 3.0239020957426446, 'learning_rate': 9.41726956363569e-06, 'epoch': 0.18}
{'loss': 1.2784, 'grad_norm': 3.0267926814844652, 'learning_rate': 9.413047372665858e-06, 'epoch': 0.18}
{'loss': 1.2237, 'grad_norm': 2.7061014013059226, 'learning_rate': 9.408810894410008e-06, 'epoch': 0.18}
{'loss': 1.1883, 'grad_norm': 2.5969596471956327, 'learning_rate': 9.404560142583784e-06, 'epoch': 0.18}
{'loss': 1.2082, 'grad_norm': 2.855365269073192, 'learning_rate': 9.400295130949036e-06, 'epoch': 0.18}
{'loss': 1.321, 'grad_norm': 2.8063233806560643, 'learning_rate': 9.396015873313781e-06, 'epoch': 0.18}
{'loss': 1.2846, 'grad_norm': 2.8632707828996105, 'learning_rate': 9.391722383532165e-06, 'epoch': 0.18}
{'loss': 1.2384, 'grad_norm': 2.938902038367399, 'learning_rate': 9.387414675504402e-06, 'epoch': 0.19}
{'loss': 1.2336, 'grad_norm': 2.647251678302015, 'learning_rate': 9.38309276317674e-06, 'epoch': 0.19}
{'loss': 1.2194, 'grad_norm': 3.002176579505846, 'learning_rate': 9.378756660541416e-06, 'epoch': 0.19}
{'loss': 1.2837, 'grad_norm': 2.9050901790048878, 'learning_rate': 9.374406381636604e-06, 'epoch': 0.19}
{'loss': 1.2336, 'grad_norm': 2.525160379490869, 'learning_rate': 9.37004194054638e-06, 'epoch': 0.19}
{'loss': 1.2311, 'grad_norm': 2.733734233899231, 'learning_rate': 9.365663351400664e-06, 'epoch': 0.19}
{'loss': 1.2302, 'grad_norm': 2.6594598945451993, 'learning_rate': 9.361270628375186e-06, 'epoch': 0.19}
{'loss': 1.2264, 'grad_norm': 3.0755648631428003, 'learning_rate': 9.356863785691428e-06, 'epoch': 0.19}
{'loss': 1.1458, 'grad_norm': 3.179597498680172, 'learning_rate': 9.35244283761659e-06, 'epoch': 0.19}
{'loss': 1.2724, 'grad_norm': 2.913247429729884, 'learning_rate': 9.34800779846354e-06, 'epoch': 0.19}
{'loss': 1.2545, 'grad_norm': 2.659688988668561, 'learning_rate': 9.343558682590757e-06, 'epoch': 0.19}
{'loss': 1.2793, 'grad_norm': 3.445175114716296, 'learning_rate': 9.3390955044023e-06, 'epoch': 0.19}
{'loss': 1.2042, 'grad_norm': 2.990502837234221, 'learning_rate': 9.334618278347759e-06, 'epoch': 0.19}
{'loss': 1.236, 'grad_norm': 2.974741912878624, 'learning_rate': 9.330127018922195e-06, 'epoch': 0.19}
{'loss': 1.2047, 'grad_norm': 2.7387420377347604, 'learning_rate': 9.325621740666106e-06, 'epoch': 0.19}
{'loss': 1.1982, 'grad_norm': 2.6198236680029376, 'learning_rate': 9.321102458165378e-06, 'epoch': 0.19}
{'loss': 1.2293, 'grad_norm': 3.194862720777332, 'learning_rate': 9.316569186051234e-06, 'epoch': 0.19}
{'loss': 1.2913, 'grad_norm': 2.9528690779133218, 'learning_rate': 9.312021939000189e-06, 'epoch': 0.19}
{'loss': 1.1522, 'grad_norm': 2.7755475024668614, 'learning_rate': 9.307460731734002e-06, 'epoch': 0.2}
{'loss': 1.2933, 'grad_norm': 2.5234680707854285, 'learning_rate': 9.302885579019626e-06, 'epoch': 0.2}
{'loss': 1.1664, 'grad_norm': 2.646743800926665, 'learning_rate': 9.298296495669167e-06, 'epoch': 0.2}
{'loss': 1.2416, 'grad_norm': 2.7614262784572494, 'learning_rate': 9.293693496539832e-06, 'epoch': 0.2}
{'loss': 1.2433, 'grad_norm': 3.0655098173135062, 'learning_rate': 9.289076596533873e-06, 'epoch': 0.2}
{'loss': 1.2454, 'grad_norm': 2.510654075521053, 'learning_rate': 9.284445810598552e-06, 'epoch': 0.2}
{'loss': 1.2246, 'grad_norm': 2.588727327209017, 'learning_rate': 9.279801153726085e-06, 'epoch': 0.2}
{'loss': 1.2273, 'grad_norm': 2.685102721546938, 'learning_rate': 9.275142640953599e-06, 'epoch': 0.2}
{'loss': 1.2012, 'grad_norm': 2.6825886969682937, 'learning_rate': 9.270470287363076e-06, 'epoch': 0.2}
{'loss': 1.1715, 'grad_norm': 2.775668135301569, 'learning_rate': 9.265784108081309e-06, 'epoch': 0.2}
{'loss': 1.296, 'grad_norm': 2.866599311825273, 'learning_rate': 9.261084118279846e-06, 'epoch': 0.2}
{'loss': 1.2636, 'grad_norm': 2.7431205853842644, 'learning_rate': 9.25637033317496e-06, 'epoch': 0.2}
{'loss': 1.1424, 'grad_norm': 2.9445094609178386, 'learning_rate': 9.251642768027573e-06, 'epoch': 0.2}
{'loss': 1.3274, 'grad_norm': 2.81656021209849, 'learning_rate': 9.24690143814323e-06, 'epoch': 0.2}
{'loss': 1.1921, 'grad_norm': 2.5302805596940012, 'learning_rate': 9.24214635887203e-06, 'epoch': 0.2}
{'loss': 1.292, 'grad_norm': 2.8405389053414782, 'learning_rate': 9.237377545608593e-06, 'epoch': 0.2}
{'loss': 1.199, 'grad_norm': 2.696598607975936, 'learning_rate': 9.232595013792004e-06, 'epoch': 0.2}
{'loss': 1.1997, 'grad_norm': 2.8694339474122694, 'learning_rate': 9.227798778905751e-06, 'epoch': 0.2}
{'loss': 1.2863, 'grad_norm': 2.755974366821517, 'learning_rate': 9.222988856477702e-06, 'epoch': 0.21}
{'loss': 1.1317, 'grad_norm': 2.71753563099571, 'learning_rate': 9.218165262080024e-06, 'epoch': 0.21}
{'loss': 1.2308, 'grad_norm': 2.4818020461328296, 'learning_rate': 9.213328011329156e-06, 'epoch': 0.21}
{'loss': 1.175, 'grad_norm': 2.7120433497721823, 'learning_rate': 9.208477119885745e-06, 'epoch': 0.21}
{'loss': 1.135, 'grad_norm': 2.7180261377631374, 'learning_rate': 9.203612603454605e-06, 'epoch': 0.21}
{'loss': 1.177, 'grad_norm': 2.652520212414546, 'learning_rate': 9.198734477784655e-06, 'epoch': 0.21}
{'loss': 1.2226, 'grad_norm': 2.82284655397873, 'learning_rate': 9.193842758668876e-06, 'epoch': 0.21}
{'loss': 1.1382, 'grad_norm': 2.865799865996626, 'learning_rate': 9.18893746194426e-06, 'epoch': 0.21}
{'loss': 1.2011, 'grad_norm': 2.77512580800747, 'learning_rate': 9.184018603491757e-06, 'epoch': 0.21}
{'loss': 1.2566, 'grad_norm': 2.941111003110112, 'learning_rate': 9.179086199236218e-06, 'epoch': 0.21}
{'loss': 1.19, 'grad_norm': 3.084567137817628, 'learning_rate': 9.174140265146356e-06, 'epoch': 0.21}
{'loss': 1.1824, 'grad_norm': 2.8642360035533443, 'learning_rate': 9.169180817234681e-06, 'epoch': 0.21}
{'loss': 1.1538, 'grad_norm': 2.9105029106865676, 'learning_rate': 9.164207871557457e-06, 'epoch': 0.21}
{'loss': 1.1936, 'grad_norm': 2.6228614599956663, 'learning_rate': 9.159221444214645e-06, 'epoch': 0.21}
{'loss': 1.1288, 'grad_norm': 2.8767691498477204, 'learning_rate': 9.154221551349856e-06, 'epoch': 0.21}
{'loss': 1.2725, 'grad_norm': 3.1137378745949893, 'learning_rate': 9.149208209150296e-06, 'epoch': 0.21}
{'loss': 1.227, 'grad_norm': 2.847172944659439, 'learning_rate': 9.144181433846707e-06, 'epoch': 0.21}
{'loss': 1.1642, 'grad_norm': 2.976433676416659, 'learning_rate': 9.139141241713329e-06, 'epoch': 0.21}
{'loss': 1.2355, 'grad_norm': 2.894266174214839, 'learning_rate': 9.134087649067836e-06, 'epoch': 0.22}
{'loss': 1.167, 'grad_norm': 2.6428633439430658, 'learning_rate': 9.129020672271283e-06, 'epoch': 0.22}
{'loss': 1.2428, 'grad_norm': 2.994911761438234, 'learning_rate': 9.123940327728062e-06, 'epoch': 0.22}
{'loss': 1.2636, 'grad_norm': 2.6657583808985557, 'learning_rate': 9.118846631885839e-06, 'epoch': 0.22}
{'loss': 1.1954, 'grad_norm': 2.3642128672694067, 'learning_rate': 9.113739601235508e-06, 'epoch': 0.22}
{'loss': 1.283, 'grad_norm': 2.871521934004989, 'learning_rate': 9.10861925231113e-06, 'epoch': 0.22}
{'loss': 1.2126, 'grad_norm': 2.504744158148834, 'learning_rate': 9.103485601689887e-06, 'epoch': 0.22}
{'loss': 1.2128, 'grad_norm': 2.7367369284387366, 'learning_rate': 9.09833866599203e-06, 'epoch': 0.22}
{'loss': 1.2065, 'grad_norm': 2.6214262467700244, 'learning_rate': 9.093178461880814e-06, 'epoch': 0.22}
{'loss': 1.2453, 'grad_norm': 2.50539810399424, 'learning_rate': 9.088005006062449e-06, 'epoch': 0.22}
{'loss': 1.2683, 'grad_norm': 2.661659814925303, 'learning_rate': 9.082818315286054e-06, 'epoch': 0.22}
{'loss': 1.2317, 'grad_norm': 2.8410090426147296, 'learning_rate': 9.077618406343596e-06, 'epoch': 0.22}
{'loss': 1.2229, 'grad_norm': 2.656032494578559, 'learning_rate': 9.072405296069828e-06, 'epoch': 0.22}
{'loss': 1.2094, 'grad_norm': 2.5147074817871182, 'learning_rate': 9.067179001342252e-06, 'epoch': 0.22}
{'loss': 1.1526, 'grad_norm': 2.93613117237239, 'learning_rate': 9.06193953908105e-06, 'epoch': 0.22}
{'loss': 1.2253, 'grad_norm': 2.671607314357101, 'learning_rate': 9.056686926249031e-06, 'epoch': 0.22}
{'loss': 1.2332, 'grad_norm': 2.686896644712785, 'learning_rate': 9.051421179851588e-06, 'epoch': 0.22}
{'loss': 1.2225, 'grad_norm': 2.572362926995587, 'learning_rate': 9.046142316936626e-06, 'epoch': 0.22}
{'loss': 1.1914, 'grad_norm': 2.788870932797703, 'learning_rate': 9.040850354594519e-06, 'epoch': 0.23}
{'loss': 1.2151, 'grad_norm': 2.6759276578497446, 'learning_rate': 9.035545309958048e-06, 'epoch': 0.23}
{'loss': 1.2273, 'grad_norm': 2.7344799327998097, 'learning_rate': 9.030227200202348e-06, 'epoch': 0.23}
{'loss': 1.2253, 'grad_norm': 2.4970082246740137, 'learning_rate': 9.024896042544857e-06, 'epoch': 0.23}
{'loss': 1.2634, 'grad_norm': 2.6521007738811186, 'learning_rate': 9.019551854245252e-06, 'epoch': 0.23}
{'loss': 1.1899, 'grad_norm': 2.793233800953787, 'learning_rate': 9.014194652605394e-06, 'epoch': 0.23}
{'loss': 1.144, 'grad_norm': 2.975634890673013, 'learning_rate': 9.00882445496928e-06, 'epoch': 0.23}
{'loss': 1.1851, 'grad_norm': 2.33012593938505, 'learning_rate': 9.003441278722983e-06, 'epoch': 0.23}
{'loss': 1.1542, 'grad_norm': 2.6246540058067827, 'learning_rate': 8.998045141294585e-06, 'epoch': 0.23}
{'loss': 1.151, 'grad_norm': 2.7272311961590243, 'learning_rate': 8.992636060154141e-06, 'epoch': 0.23}
{'loss': 1.1753, 'grad_norm': 2.61733990889854, 'learning_rate': 8.987214052813605e-06, 'epoch': 0.23}
{'loss': 1.2036, 'grad_norm': 2.7808941818778563, 'learning_rate': 8.98177913682678e-06, 'epoch': 0.23}
{'loss': 1.2187, 'grad_norm': 2.8262834704349933, 'learning_rate': 8.976331329789265e-06, 'epoch': 0.23}
{'loss': 1.188, 'grad_norm': 2.765414422259306, 'learning_rate': 8.970870649338388e-06, 'epoch': 0.23}
{'loss': 1.2364, 'grad_norm': 2.846980853976265, 'learning_rate': 8.96539711315316e-06, 'epoch': 0.23}
{'loss': 1.2779, 'grad_norm': 2.86090622562712, 'learning_rate': 8.959910738954209e-06, 'epoch': 0.23}
{'loss': 1.1852, 'grad_norm': 2.6991665042160484, 'learning_rate': 8.95441154450373e-06, 'epoch': 0.23}
{'loss': 1.2217, 'grad_norm': 2.6845050246087183, 'learning_rate': 8.948899547605417e-06, 'epoch': 0.23}
{'loss': 1.2565, 'grad_norm': 2.807478411971497, 'learning_rate': 8.94337476610442e-06, 'epoch': 0.24}
{'loss': 1.1521, 'grad_norm': 2.5825665327123426, 'learning_rate': 8.937837217887273e-06, 'epoch': 0.24}
{'loss': 1.2252, 'grad_norm': 2.643868876194251, 'learning_rate': 8.932286920881848e-06, 'epoch': 0.24}
{'loss': 1.1775, 'grad_norm': 2.407315592428971, 'learning_rate': 8.926723893057285e-06, 'epoch': 0.24}
{'loss': 1.2186, 'grad_norm': 2.7589223642518768, 'learning_rate': 8.921148152423946e-06, 'epoch': 0.24}
{'loss': 1.2411, 'grad_norm': 2.7964881049308805, 'learning_rate': 8.915559717033349e-06, 'epoch': 0.24}
